,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
1019,2019-03-12,sz.399006,1733.4270,1789.1550,1733.4270,1773.4320,1727.8010,17556548352,212596310016.0000,3,18.501077,1,2.641000,0.000000,0.000000,0.000000,0.000000,0
1020,2019-03-13,sz.399006,1769.5470,1769.5470,1682.3590,1693.8600,1773.4320,15288968448,184041951232.0000,3,16.084577,1,-4.486900,0.000000,0.000000,0.000000,0.000000,0
1021,2019-03-14,sz.399006,1676.6140,1700.5150,1628.6350,1650.1860,1693.8600,11846669312,139360321536.0000,3,12.463147,1,-2.578400,0.000000,0.000000,0.000000,0.000000,0
1022,2019-03-15,sz.399006,1667.7770,1685.0780,1642.6980,1662.6220,1650.1860,9873444096,115892412416.0000,3,10.360721,1,0.753600,0.000000,0.000000,0.000000,0.000000,0
1023,2019-03-18,sz.399006,1671.2790,1707.0560,1652.8810,1707.0560,1662.6220,9533293568,115075440640.0000,3,10.000982,1,2.672500,0.000000,0.000000,0.000000,0.000000,0
1024,2019-03-19,sz.399006,1706.1930,1730.3510,1693.5420,1708.8740,1707.0560,9855341312,116802531328.0000,3,10.338828,1,0.106500,0.000000,0.000000,0.000000,0.000000,0
1025,2019-03-20,sz.399006,1701.7300,1705.5890,1654.3020,1687.9000,1708.8740,10029938432,119746437120.0000,3,10.520457,1,-1.227400,0.000000,0.000000,0.000000,0.000000,0
1026,2019-03-21,sz.399006,1683.5490,1716.4450,1677.6540,1703.8540,1687.9000,11779289600,136120958976.0000,3,12.355361,1,0.945200,0.000000,0.000000,0.000000,0.000000,0
1027,2019-03-22,sz.399006,1703.9650,1703.9650,1660.3310,1693.8650,1703.8540,10037013504,117780582400.0000,3,10.527878,1,-0.586300,0.000000,0.000000,0.000000,0.000000,0
1028,2019-03-25,sz.399006,1662.7570,1695.0930,1658.4460,1668.8410,1693.8650,10437572608,121494376448.0000,3,10.948911,1,-1.477300,0.000000,0.000000,0.000000,0.000000,0
1029,2019-03-26,sz.399006,1680.7760,1684.3590,1627.2270,1630.1900,1668.8410,10460071168,121483640832.0000,3,10.972512,1,-2.316000,0.000000,0.000000,0.000000,0.000000,0
1030,2019-03-27,sz.399006,1640.2050,1645.5640,1616.5990,1637.7720,1630.1900,8792809728,101684301824.0000,3,9.207132,1,0.465100,0.000000,0.000000,0.000000,0.000000,0
1031,2019-03-28,sz.399006,1632.0380,1659.9450,1624.0060,1626.8180,1637.7720,8619370496,102676172800.0000,3,9.025520,1,-0.668800,0.000000,0.000000,0.000000,0.000000,0
1032,2019-03-29,sz.399006,1633.3800,1693.5470,1628.7430,1693.5470,1626.8180,10011456512,122199355392.0000,3,10.483041,1,4.101800,0.000000,0.000000,0.000000,0.000000,0
1033,2019-04-01,sz.399006,1710.1580,1766.3670,1710.1580,1760.8920,1693.5470,12165099776,151230066688.0000,3,12.712917,1,3.976600,0.000000,0.000000,0.000000,0.000000,0
1034,2019-04-02,sz.399006,1771.6870,1774.9790,1747.4420,1754.1560,1760.8920,13152982272,164935684096.0000,3,13.684781,1,-0.382500,0.000000,0.000000,0.000000,0.000000,0
1035,2019-04-03,sz.399006,1743.9930,1769.7560,1739.1410,1768.1780,1754.1560,11133459712,137815691264.0000,3,11.583606,1,0.799400,0.000000,0.000000,0.000000,0.000000,0
1036,2019-04-04,sz.399006,1780.2760,1784.4720,1761.0460,1777.2620,1768.1780,11591709184,146242854912.0000,3,12.034673,1,0.513700,0.000000,0.000000,0.000000,0.000000,0
1037,2019-04-08,sz.399006,1787.9570,1792.0270,1720.0020,1739.6550,1777.2620,11908202496,150613397504.0000,3,12.362684,1,-2.116000,0.000000,0.000000,0.000000,0.000000,0
1038,2019-04-09,sz.399006,1734.1760,1753.5230,1721.3180,1741.1700,1739.6550,9851149824,122167627776.0000,3,10.225892,1,0.087100,0.000000,0.000000,0.000000,0.000000,0
1039,2019-04-10,sz.399006,1727.9720,1740.8490,1714.6400,1726.6360,1741.1700,11603625472,137660239872.0000,3,12.045021,1,-0.834700,0.000000,0.000000,0.000000,0.000000,0
1040,2019-04-11,sz.399006,1727.2190,1732.6140,1688.1020,1691.1040,1726.6360,10354543872,122235035648.0000,3,10.748201,1,-2.057900,0.000000,0.000000,0.000000,0.000000,0
1041,2019-04-12,sz.399006,1692.4270,1702.3510,1683.2910,1695.7290,1691.1040,8359927808,98040004608.0000,3,8.676263,1,0.273500,0.000000,0.000000,0.000000,0.000000,0
1042,2019-04-15,sz.399006,1721.6370,1726.2040,1666.6520,1666.8970,1695.7290,8921062400,112065241088.0000,3,9.245418,1,-1.700300,0.000000,0.000000,0.000000,0.000000,0
1043,2019-04-16,sz.399006,1656.7620,1697.5280,1638.2960,1697.5280,1666.8970,9543865088,120181854208.0000,3,9.864489,1,1.837600,0.000000,0.000000,0.000000,0.000000,0
